seg. ago. 17 17:14:37 2026 1786997677653 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 981 jitter: -106
seg. ago. 17 17:14:37 2026 1786997677659 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 17 17:14:37 2026 1786997677660 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.357043 28.5634 150
seg. ago. 17 17:14:37 2026 1786997677664 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 false
seg. ago. 17 17:14:37 2026 1786997677666 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 17 17:14:37 2026 1786997677668 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:37 2026 1786997677669 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:37 2026 1786997677670 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:37 2026 1786997677672 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:37 2026 1786997677677 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:37 2026 1786997677694 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:37 2026 1786997677841 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:37 2026 1786997677863 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:38 2026 1786997678042 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:38 2026 1786997678172 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:38 2026 1786997678247 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:38 2026 1786997678304 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:38 2026 1786997678442 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:38 2026 1786997678459 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:38 2026 1786997678646 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"00:00:00:00:00:00\",\"deviceName\":\"N/A\",\"deviceRSSI\":1,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":44,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":44,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":6,\"pace_m\":2,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":6,\"avgpace_m\":2,\"avgpace_h\":0,\"maxpace_s\":6,\"maxpace_m\":2,\"maxpace_h\":0,\"moving_s\":44,\"moving_m\":0,\"moving_h\":0,\"speed\":28.56343234006481,\"speed_avg\":28.563435173253254,\"speed_color\":\"white\",\"speed_lapavg\":28.563435173253254,\"speed_lapmax\":28.563517581678,\"calories\":8.981101718749997,\"distance\":0.38826445113122593,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":124.19359066666668,\"heart_lapavg\":124.19359066666668,\"heart_max\":129.41816666666668,\"heart_lapmax\":129.41816666666668,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":6725.0999999999985,\"elevation\":0,\"difficult\":1,\"watts\":150,\"watts_avg\":150,\"watts_color\":\"limegreen\",\"watts_lapavg\":150,\"watts_max\":150,\"watts_lapmax\":150,\"kgwatts\":2,\"kgwatts_avg\":2,\"kgwatts_max\":2,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 17 17:13:53 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":2.9,\"power_zone_lapavg\":2.85777777777778,\"power_zone_lapmax\":2.9,\"target_power_zone\":1,\"power_zone_color\":\"limegreen\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":12,\"peloton_resistance_avg\":12,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":12,\"peloton_resistance_lapmax\":12,\"peloton_req_resistance\":0,\"cadence\":85,\"cadence_color\":\"white\",\"cadence_avg\":85,\"cadence_lapavg\":85,\"cadence_lapmax\":85,\"resistance\":12,\"resistance_avg\":12,\"resistance_lapavg\":12,\"resistance_lapmax\":12,\"cranks\":225,\"cranktime\":31378,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 17 17:14:38 2026 1786997678663 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 1009 jitter: -97
seg. ago. 17 17:14:38 2026 1786997678670 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 17 17:14:38 2026 1786997678672 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.364977 28.5634 150
seg. ago. 17 17:14:38 2026 1786997678674 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 false
seg. ago. 17 17:14:38 2026 1786997678675 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 17 17:14:38 2026 1786997678676 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:38 2026 1786997678677 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:38 2026 1786997678679 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:38 2026 1786997678680 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:38 2026 1786997678684 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:38 2026 1786997678701 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:38 2026 1786997678842 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:38 2026 1786997678859 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:39 2026 1786997679043 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:39 2026 1786997679065 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:39 2026 1786997679243 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:39 2026 1786997679265 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:39 2026 1786997679443 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:39 2026 1786997679465 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:39 2026 1786997679644 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"00:00:00:00:00:00\",\"deviceName\":\"N/A\",\"deviceRSSI\":1,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":45,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":45,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":6,\"pace_m\":2,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":6,\"avgpace_m\":2,\"avgpace_h\":0,\"maxpace_s\":6,\"maxpace_m\":2,\"maxpace_h\":0,\"moving_s\":45,\"moving_m\":0,\"moving_h\":0,\"speed\":28.56343234006481,\"speed_avg\":28.563435111662194,\"speed_color\":\"white\",\"speed_lapavg\":28.563435111662194,\"speed_lapmax\":28.563517581678,\"calories\":9.164632968749997,\"distance\":0.396198737892355,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":124.31025652173915,\"heart_lapavg\":124.31025652173915,\"heart_max\":129.6515,\"heart_lapmax\":129.6515,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":6875.249999999998,\"elevation\":0,\"difficult\":1,\"watts\":150,\"watts_avg\":150,\"watts_color\":\"limegreen\",\"watts_lapavg\":150,\"watts_max\":150,\"watts_lapmax\":150,\"kgwatts\":2,\"kgwatts_avg\":2,\"kgwatts_max\":2,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 17 17:13:53 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":2.9,\"power_zone_lapavg\":2.8586956521739153,\"power_zone_lapmax\":2.9,\"target_power_zone\":1,\"power_zone_color\":\"limegreen\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":12,\"peloton_resistance_avg\":12,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":12,\"peloton_resistance_lapmax\":12,\"peloton_req_resistance\":0,\"cadence\":85,\"cadence_color\":\"white\",\"cadence_avg\":85,\"cadence_lapavg\":85,\"cadence_lapmax\":85,\"resistance\":12,\"resistance_avg\":12,\"resistance_lapavg\":12,\"resistance_lapmax\":12,\"cranks\":230,\"cranktime\":34988,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 17 17:14:39 2026 1786997679656 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 994 jitter: -103
seg. ago. 17 17:14:39 2026 1786997679663 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 17 17:14:39 2026 1786997679665 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.372912 28.5634 150
seg. ago. 17 17:14:39 2026 1786997679669 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 false
seg. ago. 17 17:14:39 2026 1786997679671 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 17 17:14:39 2026 1786997679673 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:39 2026 1786997679675 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:39 2026 1786997679677 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:39 2026 1786997679678 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:39 2026 1786997679684 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:39 2026 1786997679702 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:39 2026 1786997679843 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:39 2026 1786997679864 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:40 2026 1786997680049 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:40 2026 1786997680083 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:40 2026 1786997680246 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:40 2026 1786997680283 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:40 2026 1786997680445 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:40 2026 1786997680487 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:40 2026 1786997680649 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"00:00:00:00:00:00\",\"deviceName\":\"N/A\",\"deviceRSSI\":1,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":46,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":46,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":6,\"pace_m\":2,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":6,\"avgpace_m\":2,\"avgpace_h\":0,\"maxpace_s\":6,\"maxpace_m\":2,\"maxpace_h\":0,\"moving_s\":46,\"moving_m\":0,\"moving_h\":0,\"speed\":28.56343234006481,\"speed_avg\":28.563435052692032,\"speed_color\":\"white\",\"speed_lapavg\":28.563435052692032,\"speed_lapmax\":28.563517581678,\"calories\":9.348347749999997,\"distance\":0.40414095894024515,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":124.42692439716312,\"heart_lapavg\":124.42692439716312,\"heart_max\":129.88506666666666,\"heart_lapmax\":129.88506666666666,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":7025.549999999998,\"elevation\":0,\"difficult\":1,\"watts\":150,\"watts_avg\":150,\"watts_color\":\"limegreen\",\"watts_lapavg\":150,\"watts_max\":150,\"watts_lapmax\":150,\"kgwatts\":2,\"kgwatts_avg\":2,\"kgwatts_max\":2,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 17 17:13:53 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":2.9,\"power_zone_lapavg\":2.8595744680851087,\"power_zone_lapmax\":2.9,\"target_power_zone\":1,\"power_zone_color\":\"limegreen\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":12,\"peloton_resistance_avg\":12,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":12,\"peloton_resistance_lapmax\":12,\"peloton_req_resistance\":0,\"cadence\":85,\"cadence_color\":\"white\",\"cadence_avg\":85,\"cadence_lapavg\":85,\"cadence_lapmax\":85,\"resistance\":12,\"resistance_avg\":12,\"resistance_lapavg\":12,\"resistance_lapmax\":12,\"cranks\":235,\"cranktime\":38598,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 17 17:14:40 2026 1786997680670 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 1014 jitter: -89
seg. ago. 17 17:14:40 2026 1786997680677 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 17 17:14:40 2026 1786997680678 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.380846 28.5634 150
seg. ago. 17 17:14:40 2026 1786997680680 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 false
seg. ago. 17 17:14:40 2026 1786997680682 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 17 17:14:40 2026 1786997680684 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:40 2026 1786997680685 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:40 2026 1786997680687 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:40 2026 1786997680688 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:40 2026 1786997680695 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:40 2026 1786997680714 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:40 2026 1786997680843 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:40 2026 1786997680882 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:41 2026 1786997681042 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:41 2026 1786997681060 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:41 2026 1786997681247 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:41 2026 1786997681281 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:41 2026 1786997681444 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:41 2026 1786997681466 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:41 2026 1786997681645 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"00:00:00:00:00:00\",\"deviceName\":\"N/A\",\"deviceRSSI\":1,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":47,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":47,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":6,\"pace_m\":2,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":6,\"avgpace_m\":2,\"avgpace_h\":0,\"maxpace_s\":6,\"maxpace_m\":2,\"maxpace_h\":0,\"moving_s\":47,\"moving_m\":0,\"moving_h\":0,\"speed\":28.56343234006481,\"speed_avg\":28.56343499617896,\"speed_color\":\"white\",\"speed_lapavg\":28.56343499617896,\"speed_lapmax\":28.563517581678,\"calories\":9.531878999999996,\"distance\":0.4120752457013742,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":124.54360388888887,\"heart_lapavg\":124.54360388888887,\"heart_max\":130.1184,\"heart_lapmax\":130.1184,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":7175.399999999999,\"elevation\":0,\"difficult\":1,\"watts\":150,\"watts_avg\":150,\"watts_color\":\"limegreen\",\"watts_lapavg\":150,\"watts_max\":150,\"watts_lapmax\":150,\"kgwatts\":2,\"kgwatts_avg\":2,\"kgwatts_max\":2,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 17 17:13:53 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":2.9,\"power_zone_lapavg\":2.8604166666666693,\"power_zone_lapmax\":2.9,\"target_power_zone\":1,\"power_zone_color\":\"limegreen\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":12,\"peloton_resistance_avg\":12,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":12,\"peloton_resistance_lapmax\":12,\"peloton_req_resistance\":0,\"cadence\":85,\"cadence_color\":\"white\",\"cadence_avg\":85,\"cadence_lapavg\":85,\"cadence_lapmax\":85,\"resistance\":12,\"resistance_avg\":12,\"resistance_lapavg\":12,\"resistance_lapmax\":12,\"cranks\":240,\"cranktime\":42208,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 17 17:14:41 2026 1786997681658 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 988 jitter: -101
seg. ago. 17 17:14:41 2026 1786997681663 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 17 17:14:41 2026 1786997681665 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.38878 28.5634 150
seg. ago. 17 17:14:41 2026 1786997681668 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 false
seg. ago. 17 17:14:41 2026 1786997681669 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 17 17:14:41 2026 1786997681671 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 28 0b aa 00 0c 00 96 00 00 00"
seg. ago. 17 17:14:41 2026 1786997681672 Debug:   Write server characteristic with handle  9 "6402280baa000c0096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:41 2026 1786997681674 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 17 17:14:41 2026 1786997681676 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 17 17:14:41 2026 1786997681681 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:41 2026 1786997681699 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:41 2026 1786997681841 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:41 2026 1786997681863 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:42 2026 1786997682043 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:42 2026 1786997682065 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 17 17:14:42 2026 1786997682243 Debug: ./ergtable.h void ergTable::updateDataTable(const CadenceResistancePair &) Added/Updated point: C: 85 W: 150 R: 12
seg. ago. 17 17:14:42 2026 1786997682266 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
