seg. ago. 3 19:32:36 2026 1785796356742 Debug: main.cpp int main(int, char **) "version " "2.21.6"
seg. ago. 3 19:32:45 2026 1785796365665 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a28-0000-1000-8000-00805f9b34fb}" "handle" 26 QFlags(0x2)
seg. ago. 3 19:32:45 2026 1785796365666 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a29-0000-1000-8000-00805f9b34fb}" "handle" 28 QFlags(0x2)
seg. ago. 3 19:32:45 2026 1785796365666 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{0000180f-0000-1000-8000-00805f9b34fb}" "connected!"
seg. ago. 3 19:32:45 2026 1785796365668 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a19-0000-1000-8000-00805f9b34fb}" "handle" 66 QFlags(0x2|0x10)
seg. ago. 3 19:32:45 2026 1785796365670 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 67
seg. ago. 3 19:32:45 2026 1785796365672 Debug:   Write descriptor with handle  67 "0100" (service: "{0000180f-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:32:45 2026 1785796365674 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{0000180f-0000-1000-8000-00805f9b34fb}" "{00002a19-0000-1000-8000-00805f9b34fb}" "notification subscribed!"
seg. ago. 3 19:32:45 2026 1785796365675 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001826-0000-1000-8000-00805f9b34fb}" "connected!"
seg. ago. 3 19:32:45 2026 1785796365676 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002acc-0000-1000-8000-00805f9b34fb}" "handle" 31 QFlags(0x2)
seg. ago. 3 19:32:45 2026 1785796365677 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002ad3-0000-1000-8000-00805f9b34fb}" "handle" 33 QFlags(0x2|0x10)
seg. ago. 3 19:32:45 2026 1785796365678 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 34
seg. ago. 3 19:32:45 2026 1785796365679 Debug:   Write descriptor with handle  34 "0100" (service: "{00001826-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:32:45 2026 1785796365681 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001826-0000-1000-8000-00805f9b34fb}" "{00002ad3-0000-1000-8000-00805f9b34fb}" "notification subscribed!"
seg. ago. 3 19:32:45 2026 1785796365681 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002ad4-0000-1000-8000-00805f9b34fb}" "handle" 36 QFlags(0x2)
seg. ago. 3 19:32:45 2026 1785796365682 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002ad6-0000-1000-8000-00805f9b34fb}" "handle" 38 QFlags(0x2)
seg. ago. 3 19:32:45 2026 1785796365683 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002ad8-0000-1000-8000-00805f9b34fb}" "handle" 40 QFlags(0x2)
seg. ago. 3 19:32:45 2026 1785796365684 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002ad9-0000-1000-8000-00805f9b34fb}" "handle" 42 QFlags(0x8|0x20)
seg. ago. 3 19:32:45 2026 1785796365684 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 43
seg. ago. 3 19:32:45 2026 1785796365685 Debug:   Write descriptor with handle  43 "0200" (service: "{00001826-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:32:45 2026 1785796365686 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001826-0000-1000-8000-00805f9b34fb}" "{00002ad9-0000-1000-8000-00805f9b34fb}" "indication subscribed!"
seg. ago. 3 19:32:45 2026 1785796365687 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "FTMS service and Control Point found"
seg. ago. 3 19:32:45 2026 1785796365688 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002ada-0000-1000-8000-00805f9b34fb}" "handle" 45 QFlags(0x10)
seg. ago. 3 19:32:45 2026 1785796365688 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 46
seg. ago. 3 19:32:45 2026 1785796365689 Debug:   Write descriptor with handle  46 "0100" (service: "{00001826-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:32:45 2026 1785796365690 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001826-0000-1000-8000-00805f9b34fb}" "{00002ada-0000-1000-8000-00805f9b34fb}" "notification subscribed!"
seg. ago. 3 19:32:45 2026 1785796365691 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002ad2-0000-1000-8000-00805f9b34fb}" "handle" 48 QFlags(0x10)
seg. ago. 3 19:32:45 2026 1785796365692 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 49
seg. ago. 3 19:32:45 2026 1785796365693 Debug:   Write descriptor with handle  49 "0100" (service: "{00001826-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:32:45 2026 1785796365694 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001826-0000-1000-8000-00805f9b34fb}" "{00002ad2-0000-1000-8000-00805f9b34fb}" "notification subscribed!"
seg. ago. 3 19:32:45 2026 1785796365695 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{d18d2c10-c44c-11e8-a355-529269fb1459}" "handle" 51 QFlags(0x8)
seg. ago. 3 19:32:45 2026 1785796365696 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{0000fff0-0000-1000-8000-00805f9b34fb}" "connected!"
seg. ago. 3 19:32:45 2026 1785796365697 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{0000fff1-0000-1000-8000-00805f9b34fb}" "handle" 54 QFlags(0x10)
seg. ago. 3 19:32:45 2026 1785796365697 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 55
seg. ago. 3 19:32:45 2026 1785796365698 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002901-0000-1000-8000-00805f9b34fb}" "handle" 56
seg. ago. 3 19:32:45 2026 1785796365699 Debug:   Write descriptor with handle  55 "0100" (service: "{0000fff0-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:32:45 2026 1785796365700 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{0000fff0-0000-1000-8000-00805f9b34fb}" "{0000fff1-0000-1000-8000-00805f9b34fb}" "notification subscribed!"
seg. ago. 3 19:32:45 2026 1785796365701 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{0000fff2-0000-1000-8000-00805f9b34fb}" "handle" 58 QFlags(0x8)
seg. ago. 3 19:32:45 2026 1785796365702 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002901-0000-1000-8000-00805f9b34fb}" "handle" 59
seg. ago. 3 19:32:45 2026 1785796365703 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{0000fff9-0000-1000-8000-00805f9b34fb}" "handle" 61 QFlags(0x2|0x8|0x10)
seg. ago. 3 19:32:45 2026 1785796365704 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 62
seg. ago. 3 19:32:45 2026 1785796365705 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002901-0000-1000-8000-00805f9b34fb}" "handle" 63
seg. ago. 3 19:32:45 2026 1785796365705 Debug:   Write descriptor with handle  62 "0100" (service: "{0000fff0-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:32:45 2026 1785796365713 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{0000fff0-0000-1000-8000-00805f9b34fb}" "{0000fff9-0000-1000-8000-00805f9b34fb}" "notification subscribed!"
seg. ago. 3 19:32:45 2026 1785796365714 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "creating virtual bike interface..."
seg. ago. 3 19:32:45 2026 1785796365718 Debug: devices/dircon/dirconmanager.cpp DirconManager::DirconManager(bluetoothdevice *, int8_t, double, QObject *) Building Dircom Manager
seg. ago. 3 19:32:45 2026 1785796365722 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 3 19:32:45 2026 1785796365723 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 11
seg. ago. 3 19:32:45 2026 1785796365724 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 3 19:32:45 2026 1785796365725 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 11
seg. ago. 3 19:32:45 2026 1785796365726 Debug: devices/dircon/dirconprocessor.cpp DirconProcessor::DirconProcessor(const QList<DirconProcessorService *> &, const QString &, quint16, const QString &, const QString &, QObject *) In the constructor of dircon processor for "Wahoo KICKR 0000"
seg. ago. 3 19:32:45 2026 1785796365727 Debug: devices/dircon/dirconmanager.cpp DirconManager::DirconManager(bluetoothdevice *, int8_t, double, QObject *) Initializing dircon for "Wahoo KICKR $uuid_hex$" with serv "servname=FITNESS_MACHINE_CYCLE uuid=1826 machine=0 [uuid=2acc read=831400000ce00000 type=1,uuid=2ad6 read=0a0096000a00 type=1,uuid=2ad9 read=00 type=10,uuid=e005 read=00 type=2,uuid=2ad2 read=00 type=4,uuid=2ad3 read=0001 type=1,],servname=CYCLING_POWER uuid=1818 machine=0 [uuid=2a65 read=08000000 type=1,uuid=2a5d read=0d type=1,uuid=2a63 read=00 type=4,],servname=CYCLING_SPEED_AND_CADENCE uuid=1816 machine=0 [uuid=2a5c read=0200 type=1,uuid=2a5d read=0d type=1,uuid=2a5b read=00 type=4,uuid=2a55 read=00 type=2,],"
seg. ago. 3 19:32:45 2026 1785796365728 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::init() Dircon Processor init for "Wahoo KICKR 0000"
seg. ago. 3 19:32:45 2026 1785796365728 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::initServer() Initializing dircon tcp server for "Wahoo KICKR 0000"
seg. ago. 3 19:32:45 2026 1785796365729 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::initServer() Dircon TCP Server built "Wahoo KICKR 0000"
seg. ago. 3 19:32:45 2026 1785796365730 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::initServer() Dircon TCP Server trying to listen 36866
seg. ago. 3 19:32:45 2026 1785796365731 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::init() Dircon TCP Server RV true
seg. ago. 3 19:32:45 2026 1785796365732 Debug: devices/dircon/dirconprocessor.cpp void DirconProcessor::initAdvertising() Dircon Adv init for "Wahoo KICKR 0000"
seg. ago. 3 19:32:45 2026 1785796365733 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 3 19:32:45 2026 1785796365734 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 11
seg. ago. 3 19:32:45 2026 1785796365734 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 3 19:32:45 2026 1785796365735 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 11
seg. ago. 3 19:32:45 2026 1785796365737 Debug: devices/dircon/dirconprocessor.cpp void DirconProcessor::initAdvertising() Dircon Adv init for "Wahoo KICKR 0000"  end
seg. ago. 3 19:32:45 2026 1785796365738 Debug: devices/dircon/dirconprocessor.cpp DirconProcessor::DirconProcessor(const QList<DirconProcessorService *> &, const QString &, quint16, const QString &, const QString &, QObject *) In the constructor of dircon processor for "Wahoo HRM"
seg. ago. 3 19:32:45 2026 1785796365740 Debug: devices/dircon/dirconmanager.cpp DirconManager::DirconManager(bluetoothdevice *, int8_t, double, QObject *) Initializing dircon for "Wahoo HRM" with serv "servname=HEART_RATE uuid=180d machine=1 [uuid=2a37 read=00 type=4,],"
seg. ago. 3 19:32:45 2026 1785796365740 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::init() Dircon Processor init for "Wahoo HRM"
seg. ago. 3 19:32:45 2026 1785796365741 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::initServer() Initializing dircon tcp server for "Wahoo HRM"
seg. ago. 3 19:32:45 2026 1785796365742 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::initServer() Dircon TCP Server built "Wahoo HRM"
seg. ago. 3 19:32:45 2026 1785796365743 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::initServer() Dircon TCP Server trying to listen 36867
seg. ago. 3 19:32:45 2026 1785796365744 Debug: devices/dircon/dirconprocessor.cpp bool DirconProcessor::init() Dircon TCP Server RV true
seg. ago. 3 19:32:45 2026 1785796365744 Debug: devices/dircon/dirconprocessor.cpp void DirconProcessor::initAdvertising() Dircon Adv init for "Wahoo HRM"
seg. ago. 3 19:32:45 2026 1785796365746 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 3 19:32:45 2026 1785796365746 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 11
seg. ago. 3 19:32:45 2026 1785796365747 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 1
seg. ago. 3 19:32:45 2026 1785796365748 Warning:   QNetworkInterface/AF_NETLINK: found unknown interface with index 11
seg. ago. 3 19:32:45 2026 1785796365750 Debug: devices/dircon/dirconprocessor.cpp void DirconProcessor::initAdvertising() Dircon Adv init for "Wahoo HRM"  end
seg. ago. 3 19:32:45 2026 1785796365768 Debug:   Creating Android Peripheral/Server support for BTLE
seg. ago. 3 19:32:45 2026 1785796365898 Warning:   QObject::connect(QLowEnergyService, virtualbike): invalid nullptr parameter
seg. ago. 3 19:32:45 2026 1785796365899 Warning:   QObject::connect(QLowEnergyService, virtualbike): invalid nullptr parameter
seg. ago. 3 19:32:46 2026 1785796366052 Debug: ./ergtable.h void ergTable::collectData(uint16_t, uint16_t, uint16_t, bool) resistance changed
seg. ago. 3 19:32:46 2026 1785796366053 Debug: ./ergtable.h void ergTable::collectData(uint16_t, uint16_t, uint16_t, bool) skipping collecting data due to resistance changing too fast
seg. ago. 3 19:32:46 2026 1785796366055 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::update() "writing resistance " -1 false -1 true
seg. ago. 3 19:32:46 2026 1785796366058 Debug:   Write characteristic with handle  41 "00" (service: "{00001826-0000-1000-8000-00805f9b34fb}" , writeWithResponse: true , signed: false )
seg. ago. 3 19:32:46 2026 1785796366069 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) " >> 00 // requestControl"
seg. ago. 3 19:32:46 2026 1785796366073 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::forceResistance(resistance_t) Negative resistance detected: -1 using fallback value 1
seg. ago. 3 19:32:46 2026 1785796366086 Debug:   Descriptor write confirmation "{00001801-0000-1000-8000-00805f9b34fb}" 9 "0200" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366087 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "descriptorWritten Client Characteristic Configuration 02 00"
seg. ago. 3 19:32:46 2026 1785796366088 Debug: devices/bluetooth.cpp void bluetooth::connectedAndDiscovered() bluetooth::connectedAndDiscovered()
seg. ago. 3 19:32:46 2026 1785796366095 Debug:   Connection updated: error: QLowEnergyController::NoError oldState: QLowEnergyController::AdvertisingState newState: QLowEnergyController::ConnectedState
seg. ago. 3 19:32:46 2026 1785796366097 Debug:   Descriptor write confirmation "{0000180f-0000-1000-8000-00805f9b34fb}" 67 "0100" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366098 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "descriptorWritten Client Characteristic Configuration 01 00"
seg. ago. 3 19:32:46 2026 1785796366100 Debug:   Descriptor write confirmation "{00001826-0000-1000-8000-00805f9b34fb}" 34 "0100" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366102 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "descriptorWritten Client Characteristic Configuration 01 00"
seg. ago. 3 19:32:46 2026 1785796366103 Debug:   Descriptor write confirmation "{00001826-0000-1000-8000-00805f9b34fb}" 43 "0200" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366104 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "descriptorWritten Client Characteristic Configuration 02 00"
seg. ago. 3 19:32:46 2026 1785796366107 Debug:   Descriptor write confirmation "{00001826-0000-1000-8000-00805f9b34fb}" 46 "0100" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366109 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "descriptorWritten Client Characteristic Configuration 01 00"
seg. ago. 3 19:32:46 2026 1785796366113 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:32:46 2026 1785796366114 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:32:46 2026 1785796366117 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 00 00 00 00 00 00 00 00 00 00"
seg. ago. 3 19:32:46 2026 1785796366118 Debug:   Write server characteristic with handle  9 "640200000000000000000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:32:46 2026 1785796366121 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:32:46 2026 1785796366123 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:32:46 2026 1785796366144 Debug:   Descriptor write confirmation "{00001826-0000-1000-8000-00805f9b34fb}" 49 "0100" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366146 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "descriptorWritten Client Characteristic Configuration 01 00"
seg. ago. 3 19:32:46 2026 1785796366165 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:32:46 2026 1785796366167 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:32:46 2026 1785796366170 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 00 00 00 00 00 00 00 00 00 00"
seg. ago. 3 19:32:46 2026 1785796366171 Debug:   Write server characteristic with handle  9 "640200000000000000000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:32:46 2026 1785796366173 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:32:46 2026 1785796366174 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:32:46 2026 1785796366183 Debug:   Descriptor write confirmation "{0000fff0-0000-1000-8000-00805f9b34fb}" 55 "0100" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366184 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "descriptorWritten Client Characteristic Configuration 01 00"
seg. ago. 3 19:32:46 2026 1785796366204 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:32:46 2026 1785796366205 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:32:46 2026 1785796366207 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 00 00 00 00 00 00 00 00 00 00"
seg. ago. 3 19:32:46 2026 1785796366207 Debug:   Write server characteristic with handle  9 "640200000000000000000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:32:46 2026 1785796366209 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:32:46 2026 1785796366210 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:32:46 2026 1785796366211 Debug:   Descriptor write confirmation "{0000fff0-0000-1000-8000-00805f9b34fb}" 62 "0100" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366211 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "descriptorWritten Client Characteristic Configuration 01 00"
seg. ago. 3 19:32:46 2026 1785796366238 Debug:   Characteristic write confirmation "{00001826-0000-1000-8000-00805f9b34fb}" 41 "00" QLowEnergyService::NoError
seg. ago. 3 19:32:46 2026 1785796366239 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "characteristicWritten 00"
seg. ago. 3 19:32:46 2026 1785796366240 Debug:   Characteristic change notification "{00001826-0000-1000-8000-00805f9b34fb}" 41 "800001"
seg. ago. 3 19:32:46 2026 1785796366241 Debug:   Write characteristic with handle  41 "07" (service: "{00001826-0000-1000-8000-00805f9b34fb}" , writeWithResponse: true , signed: false )
seg. ago. 3 19:32:46 2026 1785796366242 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) " >> 07 // start simulation"
seg. ago. 3 19:32:46 2026 1785796366244 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::characteristicChanged(const QLowEnergyCharacteristic &, const QByteArray &) "{00002ad9-0000-1000-8000-00805f9b34fb}" 3 " << " "80 00 01"
seg. ago. 3 19:32:46 2026 1785796366257 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:32:46 2026 1785796366258 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:32:46 2026 1785796366261 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 00 00 00 00 00 00 00 00 00 00"
seg. ago. 3 19:32:46 2026 1785796366263 Debug:   Write server characteristic with handle  9 "640200000000000000000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:32:46 2026 1785796366266 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:32:46 2026 1785796366267 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
