seg. ago. 3 19:42:51 2026 1785796971570 Debug: main.cpp int main(int, char **) "version " "2.21.6"
seg. ago. 3 19:42:56 2026 1785796976163 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/resize-observer.min.js"
seg. ago. 3 19:42:56 2026 1785796976170 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/jquery-3.6.0.min.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976172 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/jquery-3.6.0.min.js"
seg. ago. 3 19:42:56 2026 1785796976174 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartjs.3.4.1.min.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976175 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartjs.3.4.1.min.js"
seg. ago. 3 19:42:56 2026 1785796976185 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/moment.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976186 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/moment.js"
seg. ago. 3 19:42:56 2026 1785796976213 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartjs-adapter-moment.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976214 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartjs-adapter-moment.js"
seg. ago. 3 19:42:56 2026 1785796976247 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/chartjs-plugin-annotation.min.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976248 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/chartjs-plugin-annotation.min.js"
seg. ago. 3 19:42:56 2026 1785796976250 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/globals.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976251 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/globals.js"
seg. ago. 3 19:42:56 2026 1785796976276 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/main_ws_manager.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976277 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/main_ws_manager.js"
seg. ago. 3 19:42:56 2026 1785796976284 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "i18n/i18n.js" "req" "i18n"
seg. ago. 3 19:42:56 2026 1785796976285 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//i18n/i18n.js"
seg. ago. 3 19:42:56 2026 1785796976287 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/dochartlive.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976288 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/dochartlive.js"
seg. ago. 3 19:42:56 2026 1785796976300 Debug: webserverinfosender.cpp void WebServerInfoSender::onNewConnection() "WebSocket connection" QUrl("ws://localhost:44671/chartjs-ws")
seg. ago. 3 19:42:56 2026 1785796976302 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/dochartliveheart.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976303 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/dochartliveheart.js"
seg. ago. 3 19:42:56 2026 1785796976305 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const "Path" "chartjs/html2canvas.min.js" "req" "chartjs"
seg. ago. 3 19:42:56 2026 1785796976306 Debug: webserverinfosender.cpp auto WebServerInfoSender::init()::(anonymous class)::operator()(const QUrl &, const QHttpServerRequest &) const File to look at: ":/inner_templates//chartjs/html2canvas.min.js"
seg. ago. 3 19:42:56 2026 1785796976578 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {00001800-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:42:56 2026 1785796976581 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {00001801-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:42:56 2026 1785796976585 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {0000180a-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:42:56 2026 1785796976588 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:42:56 2026 1785796976590 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {0000fff0-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:42:56 2026 1785796976593 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceDiscovered {0000180f-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:42:56 2026 1785796976598 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::controllerStateChanged(QLowEnergyController::ControllerState) "controllerStateChanged" QLowEnergyController::DiscoveredState
seg. ago. 3 19:42:56 2026 1785796976604 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "serviceScanDone"
seg. ago. 3 19:42:56 2026 1785796976615 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:42:56 2026 1785796976616 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976617 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976619 Debug:   Discovery of "{00001800-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:42:56 2026 1785796976620 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:42:56 2026 1785796976621 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976621 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976623 Debug:   Discovery of "{00001801-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:42:56 2026 1785796976625 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:42:56 2026 1785796976626 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976627 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976629 Debug:   Discovery of "{0000180a-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:42:56 2026 1785796976631 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:42:56 2026 1785796976632 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976633 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976634 Debug:   Discovery of "{0000180f-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:42:56 2026 1785796976635 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:42:56 2026 1785796976636 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976637 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976638 Debug:   Discovery of "{00001826-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:42:56 2026 1785796976639 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged DiscoveringServices"
seg. ago. 3 19:42:56 2026 1785796976640 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976641 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976642 Debug:   Discovery of "{0000fff0-0000-1000-8000-00805f9b34fb}" started
seg. ago. 3 19:42:56 2026 1785796976644 Debug:   Service "00001800-0000-1000-8000-00805f9b34fb" discovered (start: 1 end: 5 ) QLowEnergyServicePrivate(0x70e1616690)
seg. ago. 3 19:42:56 2026 1785796976645 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged ServiceDiscovered"
seg. ago. 3 19:42:56 2026 1785796976646 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976647 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001801-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976647 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976648 Debug:   Service "00001801-0000-1000-8000-00805f9b34fb" discovered (start: 6 end: 13 ) QLowEnergyServicePrivate(0x71307f09a0)
seg. ago. 3 19:42:56 2026 1785796976649 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged ServiceDiscovered"
seg. ago. 3 19:42:56 2026 1785796976650 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976651 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001801-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976652 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180a-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976652 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976653 Debug:   Service "0000180a-0000-1000-8000-00805f9b34fb" discovered (start: 14 end: 28 ) QLowEnergyServicePrivate(0x71307f0a80)
seg. ago. 3 19:42:56 2026 1785796976654 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged ServiceDiscovered"
seg. ago. 3 19:42:56 2026 1785796976655 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976655 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001801-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976656 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180a-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976657 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180f-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976657 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976658 Debug:   Service "0000180f-0000-1000-8000-00805f9b34fb" discovered (start: 64 end: 67 ) QLowEnergyServicePrivate(0x7130849ad0)
seg. ago. 3 19:42:56 2026 1785796976659 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged ServiceDiscovered"
seg. ago. 3 19:42:56 2026 1785796976660 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976660 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001801-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976661 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180a-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976661 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180f-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976662 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001826-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976663 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976664 Debug: ./ergtable.h void ergTable::collectData(uint16_t, uint16_t, uint16_t, bool) resistance changed
seg. ago. 3 19:42:56 2026 1785796976664 Debug: ./ergtable.h void ergTable::collectData(uint16_t, uint16_t, uint16_t, bool) skipping collecting data due to resistance changing too fast
seg. ago. 3 19:42:56 2026 1785796976666 Debug:   Service "00001826-0000-1000-8000-00805f9b34fb" discovered (start: 29 end: 51 ) QLowEnergyServicePrivate(0x7130849910)
seg. ago. 3 19:42:56 2026 1785796976667 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged ServiceDiscovered"
seg. ago. 3 19:42:56 2026 1785796976668 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976669 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001801-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976669 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180a-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976670 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180f-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976670 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001826-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976671 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000fff0-0000-1000-8000-00805f9b34fb}" QLowEnergyService::DiscoveringServices
seg. ago. 3 19:42:56 2026 1785796976672 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "not all services discovered"
seg. ago. 3 19:42:56 2026 1785796976672 Debug:   Service "0000fff0-0000-1000-8000-00805f9b34fb" discovered (start: 52 end: 63 ) QLowEnergyServicePrivate(0x71308499f0)
seg. ago. 3 19:42:56 2026 1785796976673 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "BTLE stateChanged ServiceDiscovered"
seg. ago. 3 19:42:56 2026 1785796976674 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001800-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976675 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001801-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976675 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180a-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976676 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000180f-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976676 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{00001826-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976677 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "stateChanged" "{0000fff0-0000-1000-8000-00805f9b34fb}" QLowEnergyService::ServiceDiscovered
seg. ago. 3 19:42:56 2026 1785796976678 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "all services discovered!"
seg. ago. 3 19:42:56 2026 1785796976680 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001800-0000-1000-8000-00805f9b34fb}" "connected!"
seg. ago. 3 19:42:56 2026 1785796976680 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a00-0000-1000-8000-00805f9b34fb}" "handle" 3 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976681 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a01-0000-1000-8000-00805f9b34fb}" "handle" 5 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976682 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001801-0000-1000-8000-00805f9b34fb}" "connected!"
seg. ago. 3 19:42:56 2026 1785796976682 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a05-0000-1000-8000-00805f9b34fb}" "handle" 8 QFlags(0x20)
seg. ago. 3 19:42:56 2026 1785796976683 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 9
seg. ago. 3 19:42:56 2026 1785796976684 Debug:   Write descriptor with handle  9 "0200" (service: "{00001801-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:42:56 2026 1785796976684 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001801-0000-1000-8000-00805f9b34fb}" "{00002a05-0000-1000-8000-00805f9b34fb}" "indication subscribed!"
seg. ago. 3 19:42:56 2026 1785796976685 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002b3a-0000-1000-8000-00805f9b34fb}" "handle" 11 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976686 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002b29-0000-1000-8000-00805f9b34fb}" "handle" 13 QFlags(0x2|0x8)
seg. ago. 3 19:42:56 2026 1785796976687 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{0000180a-0000-1000-8000-00805f9b34fb}" "connected!"
seg. ago. 3 19:42:56 2026 1785796976687 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a23-0000-1000-8000-00805f9b34fb}" "handle" 16 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976688 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a24-0000-1000-8000-00805f9b34fb}" "handle" 18 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976689 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a25-0000-1000-8000-00805f9b34fb}" "handle" 20 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976689 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a26-0000-1000-8000-00805f9b34fb}" "handle" 22 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976690 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a27-0000-1000-8000-00805f9b34fb}" "handle" 24 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976691 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a28-0000-1000-8000-00805f9b34fb}" "handle" 26 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976692 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a29-0000-1000-8000-00805f9b34fb}" "handle" 28 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976692 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{0000180f-0000-1000-8000-00805f9b34fb}" "connected!"
seg. ago. 3 19:42:56 2026 1785796976693 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002a19-0000-1000-8000-00805f9b34fb}" "handle" 66 QFlags(0x2|0x10)
seg. ago. 3 19:42:56 2026 1785796976694 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 67
seg. ago. 3 19:42:56 2026 1785796976694 Debug:   Write descriptor with handle  67 "0100" (service: "{0000180f-0000-1000-8000-00805f9b34fb}" )
seg. ago. 3 19:42:56 2026 1785796976695 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{0000180f-0000-1000-8000-00805f9b34fb}" "{00002a19-0000-1000-8000-00805f9b34fb}" "notification subscribed!"
seg. ago. 3 19:42:56 2026 1785796976696 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "{00001826-0000-1000-8000-00805f9b34fb}" "connected!"
seg. ago. 3 19:42:56 2026 1785796976696 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002acc-0000-1000-8000-00805f9b34fb}" "handle" 31 QFlags(0x2)
seg. ago. 3 19:42:56 2026 1785796976697 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "char uuid" "{00002ad3-0000-1000-8000-00805f9b34fb}" "handle" 33 QFlags(0x2|0x10)
seg. ago. 3 19:42:56 2026 1785796976697 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::stateChanged(QLowEnergyService::ServiceState) "descriptor uuid" "{00002902-0000-1000-8000-00805f9b34fb}" "handle" 34
seg. ago. 3 19:42:56 2026 1785796976698 Debug:   Write descriptor with handle  34 "0100" (service: "{00001826-0000-1000-8000-00805f9b34fb}" )
